Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-08-21 10:00:00;24,6;16,7;16,7;;10;;16,1;48;64;14,4;6,5;264;767,7;0;0;
2019-08-21 10:10:00;24,7;17;17,2;;10;;16,7;48;64;9,7;4,7;175;767,6;0;0;
2019-08-21 10:20:00;24,9;17,4;17,2;;10;;17,2;48;62;9,7;3,2;166;767,4;0;0;
2019-08-21 10:30:00;25,1;18,2;18,3;;10,6;;17,8;48;62;9,7;4,7;255;767,4;0;0;
2019-08-21 10:40:00;25,2;18,3;18,3;;10,6;;17,8;48;60;6,5;3,2;286;767,4;0;0;
2019-08-21 10:50:00;25,3;18,6;18,3;;10,6;;17,8;48;60;9,7;3,2;308;767,2;0;0;
2019-08-21 11:00:00;25,6;18,9;18,9;;10;;18,3;46;57;6,5;3,2;309;767,2;0;0;
2019-08-21 11:10:00;25,7;19;18,9;;10;;18,3;46;56;11,2;4,7;299;767,3;0;0;
2019-08-21 11:20:00;25,9;20,7;20,6;;10,6;;20;46;53;1,4;0;309;767,3;0;0;
2019-08-21 11:30:00;26;20,5;20,6;;10,6;;20;44;53;6,5;3,2;331;767,3;0;0;
2019-08-21 11:50:00;26,4;21,2;21,1;;11,1;;20,6;45;52;9,7;3,2;320;767,2;0;0;
2019-08-21 12:00:00;26,5;20,7;20,6;;9,4;;20;43;49;13;4,7;129;767,2;0;0;
2019-08-21 12:10:00;26,6;21,2;21,1;;11,1;;20;43;52;13;4,7;134;767;0;0;
2019-08-21 12:20:00;26,8;21,8;21,7;;10,6;;21,1;42;49;13;3,2;332;766,9;0;0;
2019-08-21 12:30:00;26,9;21,8;21,7;;9,4;;21,1;42;46;16,2;6,5;82;766,8;0;0;
2019-08-21 12:40:00;27,1;22,2;22,2;;9,4;;21,1;41;44;17,6;4,7;328;766,6;0;0;
2019-08-21 12:50:00;27,1;22,2;22,2;;10,6;;21,7;39;48;19,4;6,5;96;766,6;0;0;
2019-08-21 13:00:00;27,2;22,1;22,2;;10,6;;21,1;40;48;17,6;9,7;328;766,6;0;0;
2019-08-21 13:10:00;27,4;22,3;20,6;;11,1;;21,7;39;49;24,1;6,5;105;766,5;0;0;
2019-08-21 13:20:00;27,4;22,4;22,2;;10,6;;21,7;40;47;17,6;9,7;63;766,4;0;0;
2019-08-21 13:30:00;27,6;22,5;22,2;;11,1;;22,2;39;48;17,6;7,9;107;766,4;0;0;
2019-08-21 13:40:00;27,6;22,4;22,2;;11,1;;22,2;40;49;19,4;7,9;319;766,3;0;0;
2019-08-21 13:50:00;27,6;22,1;22,2;;11,7;;21,7;39;52;13;4,7;359;766,2;0;0;
2019-08-21 14:00:00;27,6;21,8;21,7;;11,7;;21,1;39;53;22,7;9,7;112;766,1;0;0;
2019-08-21 14:10:00;27,6;21,3;20,6;;11,7;;20,6;40;55;28,8;14,4;124;766;0;0;
2019-08-21 14:20:00;27,6;21;20;;11,7;;20;40;55;27,4;14,4;94;766;0;0;
2019-08-21 14:30:00;27,6;20,6;19,4;;11,7;;20;40;56;20,9;13;86;766;0;0;
2019-08-21 14:40:00;27,6;20,9;20,6;;11,7;;20;40;55;24,1;13;103;765,8;0;0;
2019-08-21 14:50:00;27,6;21,1;20,6;;11,1;;20;41;54;24,1;11,2;358;765,7;0;0;
2019-08-21 15:00:00;27,7;21,9;21,7;;12,2;;21,7;40;55;24,1;13;115;765,7;0;0;
2019-08-21 15:10:00;27,8;21,6;21,1;;11,1;;21,1;41;52;25,9;14,4;117;765,5;0;0;
2019-08-21 15:20:00;27,9;21,5;20,6;;11,7;;20,6;40;53;24,1;13;60;765,5;0;0;
2019-08-21 15:30:00;27,9;21,6;20,6;;11,7;;21,1;41;53;17,6;11,2;110;765,4;0;0;
2019-08-21 15:40:00;27,8;21,4;21,1;;11,1;;20,6;40;53;22,7;13;108;765,4;0;0;
2019-08-21 15:50:00;27,9;21,6;21,7;;11,7;;21,1;41;54;14,4;7,9;76;765,4;0;0;
2019-08-21 16:00:00;27,9;21,5;21,1;;11,1;;20,6;40;52;17,6;11,2;101;765,3;0;0;
2019-08-21 16:10:00;27,9;21,8;21,1;;11,7;;21,1;40;53;16,2;9,7;332;765,3;0;0;
2019-08-21 16:20:00;27,9;21,7;21,1;;11,7;;21,1;40;53;22,7;13;49;765,3;0;0;
2019-08-21 16:30:00;28;21,6;21,7;;12,2;;21,1;40;55;22,7;11,2;319;765,2;0;0;
2019-08-21 16:40:00;28;21,3;20,6;;11,7;;20,6;41;55;24,1;13;325;765,3;0;0;
2019-08-21 17:00:00;28;20,9;21,1;;12,2;;20,6;41;58;22,7;13;335;765,1;0;0;
2019-08-21 17:10:00;28;20,8;20,6;;12,2;;20,6;40;58;20,9;13;343;765,1;0;0;
2019-08-21 17:20:00;28;20,7;20;;11,7;;20;41;57;22,7;11,2;327;765,1;0;0;
2019-08-21 17:30:00;28;20,7;20;;11,7;;20;40;57;19,4;9,7;105;765;0;0;
2019-08-21 17:40:00;27,9;20,8;20,6;;11,7;;20;41;57;19,4;9,7;352;765;0;0;
2019-08-21 17:50:00;28;20,8;21,1;;12,2;;20,6;41;58;22,7;9,7;82;765;0;0;
2019-08-21 18:00:00;28;20,8;20;;11,7;;20;41;57;16,2;7,9;350;764,9;0;0;
2019-08-21 18:10:00;28;20,7;20,6;;11,7;;20;43;57;14,4;9,7;323;764,8;0;0;
2019-08-21 18:20:00;27,9;21;21,1;;12,2;;20,6;42;57;11,2;6,5;120;764,8;0;0;
2019-08-21 18:30:00;;;;;;;;;57;14,4;7,9;355;764,9;0;0;
2019-08-21 18:40:00;28,1;21,4;21,7;;12,2;;21,1;42;56;17,6;9,7;19;764,9;0;0;
2019-08-21 18:50:00;28,1;21,6;21,7;;12,2;;21,1;41;55;11,2;7,9;89;764,9;0;0;
2019-08-21 19:00:00;28,2;21,1;21,1;;12,2;;20,6;42;57;14,4;7,9;105;765;0;0;
2019-08-21 19:20:00;28,1;21,2;21,1;;12,2;;20,6;42;57;14,4;7,9;355;765,3;0;0;
2019-08-21 19:30:00;28,1;21,1;20,6;;12,2;;20,6;42;58;11,2;4,7;15;765,3;0;0;
2019-08-21 19:40:00;28,2;20,5;20,6;;12,2;;20;42;59;16,2;7,9;338;765,4;0;0;
2019-08-21 19:50:00;28,2;19,9;20;;12,2;;20;43;61;14,4;7,9;14;765,4;0;0;
2019-08-21 20:00:00;28,2;19,3;19,4;;12,2;;18,9;43;63;14,4;6,5;327;765,6;0;0;
2019-08-21 20:10:00;28,1;19;18,9;;12,2;;18,9;43;64;7,9;4,7;325;765,7;0;0;
2019-08-21 20:20:00;27,9;18,8;18,9;;12,2;;18,3;43;66;7,9;4,7;331;765,8;0;0;
2019-08-21 20:30:00;27,8;18,4;18,3;;12,2;;18,3;43;68;11,2;4,7;328;765,8;0;0;
2019-08-21 20:40:00;27,7;18;17,8;;12,2;;17,8;43;70;6,5;3,2;328;765,9;0;0;
2019-08-21 20:50:00;27,6;17,7;17,8;;12,8;;17,2;44;72;3,2;0;332;766;0;0;
2019-08-21 21:00:00;27,4;17,4;17,2;;12,8;;17,2;44;75;3,2;0;117;766,1;0;0;
2019-08-21 21:10:00;27,3;17,3;17,2;;12,8;;17,2;44;76;7,9;3,2;115;766,3;0;0;
2019-08-21 21:20:00;27,3;17,2;17,2;;13,3;;17,2;44;78;4,7;3,2;87;766,4;0;0;
2019-08-21 21:30:00;27,2;17,2;17,2;;13,3;;17,2;45;79;11,2;3,2;106;766,5;0;0;
2019-08-21 21:40:00;27,1;17;16,7;;13,9;;17,2;45;81;14,4;9,7;355;766,5;0;0;
2019-08-21 21:50:00;27;16,9;16,7;;13,9;;17,2;45;83;11,2;4,7;100;766,6;0;0;
2019-08-21 22:10:00;26,8;16,6;16,7;;13,9;;16,7;46;85;7,9;3,2;108;766,6;0;0;
2019-08-21 22:20:00;26,8;16,6;16,7;;14,4;;16,7;46;86;7,9;4,7;116;766,6;0;0;
2019-08-21 22:30:00;26,8;16,7;16,7;;14,4;;16,7;47;86;11,2;6,5;6;766,6;0;0;
2019-08-21 22:40:00;26,8;16,7;16,7;;14,4;;16,7;47;86;9,7;4,7;86;766,8;;;
2019-08-21 22:50:00;26,8;16,7;16,7;;14,4;;16,7;47;87;6,5;1,4;323;766,9;0;0;
2019-08-21 23:00:00;26,7;16,8;16,7;;14,4;;17,2;47;87;4,7;1,4;346;767;0;0;
2019-08-21 23:10:00;26,7;16,7;16,7;;14,4;;16,7;47;87;6,5;3,2;344;767;0;0;
2019-08-21 23:20:00;26,6;16,7;16,7;;14,4;;16,7;47;87;6,5;3,2;83;767,1;0;0;
2019-08-21 23:30:00;26,6;16,7;16,7;;14,4;;16,7;48;87;4,7;0;328;767,2;0;0;
2019-08-21 23:40:00;26,6;16,7;16,7;;14,4;;16,7;48;87;3,2;1,4;109;767,2;0;0;
2019-08-21 23:50:00;26,5;16,7;16,7;;14,4;;16,7;48;87;3,2;0;85;767,2;0;0;
2019-08-22 00:00:00;26,5;16,7;16,7;;14,4;;16,7;48;87;4,7;1,4;114;767,1;0;0;
2019-08-22 00:10:00;26,4;16,6;16,7;;14,4;;16,7;48;88;7,9;3,2;115;767,1;0;0;
2019-08-22 00:20:00;26,4;16,5;16,7;;14,4;;16,7;48;88;7,9;4,7;78;766,9;0;0;
2019-08-22 00:30:00;26,3;16,6;16,7;;14,4;;16,7;49;88;7,9;3,2;116;766,8;0;0;
2019-08-22 00:40:00;26,3;16,6;16,7;;14,4;;16,7;49;87;13;6,5;94;766,7;0;0;
2019-08-22 00:50:00;26,2;16,6;16,7;;14,4;;16,7;49;86;7,9;4,7;329;766,7;0;0;
2019-08-22 01:00:00;26,2;16,6;16,7;;13,9;;16,7;49;85;9,7;4,7;64;766,6;0;0;
2019-08-22 01:10:00;26,2;16,5;16,7;;13,9;;16,7;49;85;6,5;3,2;328;766,6;0;0;
2019-08-22 01:20:00;26,1;16,4;16,7;;13,9;;16,7;49;85;9,7;3,2;338;766,6;0;0;
2019-08-22 01:30:00;26,1;16,3;16,1;;13,9;;16,7;49;85;7,9;3,2;330;766,6;0;0;
2019-08-22 01:40:00;26,1;16,2;16,1;;13,9;;16,1;49;85;9,7;4,7;323;766,6;0;0;
2019-08-22 01:50:00;26,1;16,2;16,1;;13,9;;16,1;49;85;7,9;4,7;328;766,6;0;0;
2019-08-22 02:00:00;26;16,1;16,1;;13,3;;16,1;49;85;9,7;4,7;103;766,6;0;0;
2019-08-22 02:10:00;25,9;16;16,1;;13,3;;16,1;49;83;13;4,7;94;766,4;0;0;
2019-08-22 02:20:00;;16;16,1;;12,8;;16,1;49;81;14,4;4,7;333;766,6;0;0;
2019-08-22 02:30:00;25,8;16;16,1;;12,8;;16,1;49;80;11,2;4,7;76;766,6;0;0;
2019-08-22 02:40:00;25,8;15,9;16,1;;12,8;;16,1;49;81;7,9;3,2;94;766,5;0;0;
2019-08-22 02:50:00;25,8;15,7;15,6;;13,3;;16,1;49;84;4,7;3,2;68;766,5;0;0;
2019-08-22 03:00:00;25,7;15,7;15,6;;12,8;;15,6;49;84;3,2;0;105;766,4;0;0;
2019-08-22 03:10:00;25,7;15,5;15,6;;12,8;;15,6;49;85;3,2;0;110;766,4;0;0;
2019-08-22 03:20:00;25,7;15,6;15,6;;12,8;;15,6;49;83;3,2;0;311;766,3;0;0;
2019-08-22 03:30:00;25,7;15,6;15,6;;12,8;;15,6;49;82;0;0;313;766,3;0;0;
2019-08-22 03:40:00;25,7;15,5;15,6;;12,8;;15,6;49;84;0;0;120;766,3;0;0;
2019-08-22 03:50:00;25,6;15,3;15,6;;13,3;;15,6;49;87;0;0;120;766,2;0;0;
2019-08-22 04:00:00;25,6;15,1;15;;13,3;;15;49;88;3,2;0;121;766;0;0;
2019-08-22 04:10:00;25,6;14,9;15;;12,8;;15;49;88;1,4;0;121;766;0;0;
2019-08-22 04:20:00;25,6;14,8;15;;13,3;;15;49;89;0;0;121;766;0;0;
2019-08-22 04:30:00;25,5;14,8;15;;13,3;;15;49;89;0;0;121;766;0;0;
2019-08-22 04:40:00;25,4;14,7;14,4;;12,8;;15;49;89;0;0;121;765,9;0;0;
2019-08-22 04:50:00;25,4;14,5;14,4;;12,8;;14,4;49;90;0;0;121;766;0;0;
2019-08-22 05:00:00;25,4;14,2;14,4;;12,8;;14,4;49;91;0;0;121;766;0;0;
2019-08-22 05:10:00;25,3;14,4;14,4;;12,8;;14,4;50;90;0;0;121;766;0;0;
2019-08-22 05:20:00;25,2;14,6;14,4;;13,3;;14,4;50;90;0;0;121;766,1;0;0;
2019-08-22 05:30:00;25,2;14,6;14,4;;12,8;;14,4;50;89;0;0;121;766,2;0;0;
2019-08-22 05:50:00;25,2;14,8;15;;12,8;;15;50;88;3,2;0;316;766,3;0;0;
2019-08-22 06:00:00;25,1;14,8;15;;12,8;;15;50;87;3,2;0;314;766,3;0;0;
2019-08-22 06:10:00;25,1;14,8;15;;12,8;;15;50;86;0;0;315;766,5;0;0;
2019-08-22 06:20:00;25,1;14,8;15;;12,8;;15;50;86;0;0;315;766,4;0;0;
2019-08-22 06:30:00;25,1;14,8;15;;12,8;;15;50;87;0;0;314;766,5;0;0;
2019-08-22 06:40:00;25,1;14,9;15;;12,8;;15;50;87;0;0;315;766,7;0;0;
2019-08-22 06:50:00;25,1;14,9;15;;12,8;;15;51;87;4,7;1,4;333;766,8;0;0;
2019-08-22 07:10:00;25,1;14,9;15;;12,8;;15;56;86;7,9;4,7;81;766,8;0;0;
2019-08-22 07:20:00;25,1;14,8;14,4;;12,8;;15;55;88;9,7;4,7;88;766,9;0;0;
2019-08-22 07:30:00;25;14,4;14,4;;12,8;;14,4;54;91;13;7,9;345;767;0;0;
2019-08-22 07:40:00;24,9;14,1;13,9;;12,8;;13,9;54;92;9,7;4,7;99;767,2;0;0;
2019-08-22 07:50:00;24,9;14,1;13,9;;12,8;;13,9;53;92;7,9;3,2;104;767,2;0;0;
2019-08-22 08:00:00;24,9;14,1;13,9;;12,8;;13,9;53;93;4,7;1,4;46;767,2;0;0;
2019-08-22 08:10:00;24,8;14,1;13,9;;12,8;;13,9;53;93;6,5;3,2;58;767,4;0;0;
2019-08-22 08:20:00;24,8;14,2;14,4;;13,3;;14,4;52;94;4,7;1,4;118;767,4;0;0;
2019-08-22 08:30:00;24,8;14,3;14,4;;13,3;;14,4;52;94;4,7;1,4;111;767,5;0;0;
2019-08-22 08:40:00;24,8;14,5;14,4;;13,3;;14,4;52;92;9,7;4,7;327;767,5;0;0;
2019-08-22 09:00:00;24,8;14,8;15;;13,3;;15;52;90;6,5;3,2;347;767,5;0;0;
2019-08-22 09:10:00;24,8;14,8;15;;13,3;;15;52;90;9,7;3,2;64;767,6;0;0;
2019-08-22 09:20:00;24,8;14,8;15;;13,3;;15;52;91;6,5;4,7;324;767,5;0;0;
2019-08-22 09:30:00;24,8;15;15;;13,3;;15;52;91;4,7;1,4;329;767,5;0;0;
2019-08-22 09:40:00;24,8;15,4;15,6;;13,9;;15,6;52;89;11,2;4,7;333;767,4;0;0;
2019-08-22 09:50:00;24,9;15,7;15,6;;13,3;;16,1;52;85;14,4;6,5;323;767,5;0;0;
2019-08-22 10:00:00;25;16,1;16,1;;13,3;;16,1;52;84;11,2;4,7;321;767,5;0;0;
2019-08-22 10:10:00;25,1;16,2;16,1;;13,3;;16,1;53;84;11,2;4,7;321;767,5;0;0;
2019-08-22 10:20:00;25,3;16,4;16,7;;13,3;;16,7;53;83;11,2;4,7;89;767,4;0;0;
2019-08-22 10:30:00;25,4;16,7;16,7;;13,9;;16,7;53;83;11,2;4,7;328;767,3;0;0;
2019-08-22 10:40:00;25,4;16,6;16,7;;13,9;;16,7;53;83;13;6,5;328;767,2;0;0;
2019-08-22 10:50:00;25,4;16,3;16,1;;13,9;;16,7;54;84;9,7;4,7;331;767,1;0;0;
2019-08-22 11:00:00;25,5;16,6;16,7;;13,9;;16,7;54;83;11,2;4,7;311;766,9;0;0;
2019-08-22 11:10:00;25,5;16,7;16,7;;13,9;;16,7;54;83;13;6,5;306;766,9;0;0;
2019-08-22 11:20:00;25,6;16,6;16,7;;13,9;;16,7;54;83;13;6,5;328;766,9;0;0;
2019-08-22 11:30:00;25,6;16,4;16,7;;13,9;;16,7;55;84;11,2;6,5;306;766,9;0;0;
2019-08-22 11:40:00;25,6;16,5;16,7;;13,9;;16,7;55;84;13;6,5;298;766,9;0;0;
2019-08-22 11:50:00;25,6;16,6;16,7;;13,9;;16,7;55;83;9,7;3,2;304;766,7;0;0;
2019-08-22 12:00:00;25,7;17,1;17,2;;13,9;;17,2;55;81;7,9;3,2;313;766,7;0;0;
2019-08-22 12:10:00;25,8;17,4;17,2;;14,4;;17,2;55;81;6,5;3,2;329;766,7;0;0;
2019-08-22 12:20:00;25,1;17,4;17,2;;13,9;;17,2;52;80;9,7;3,2;329;766,7;0;0;
2019-08-22 12:30:00;24,9;17,3;17,2;;13,9;;17,2;53;81;7,9;4,7;321;766,6;0;0;
2019-08-22 12:40:00;24,8;17,8;17,8;;13,9;;17,8;54;78;6,5;1,4;319;766,4;0;0;
2019-08-22 12:50:00;24,4;18,6;18,3;;14,4;;18,9;54;77;9,7;3,2;77;766,3;0;0;
2019-08-22 13:00:00;24,3;19,2;19,4;;14,4;;19,4;54;74;7,9;3,2;101;766,2;0;0;
2019-08-22 13:10:00;24,8;20,3;20,6;;14,4;;20,6;53;68;7,9;1,4;283;766;0;0;
2019-08-22 13:20:00;24,7;20,6;20,6;;14,4;;20,6;53;69;11,2;3,2;352;765,9;0;0;
2019-08-22 13:30:00;24,4;21,2;21,1;;14,4;;21,1;52;65;13;4,7;14;765,7;0;0;
2019-08-22 13:40:00;25,1;20,9;21,1;;13,9;;20,6;52;65;11,2;4,7;105;765,7;0;0;
2019-08-22 13:50:00;25,3;22;22,2;;14,4;;22,2;51;63;11,2;3,2;326;765,7;0;0;
2019-08-22 14:00:00;24,9;22;22,2;;;;;;;;;;;;;
2019-08-22 14:10:00;25,3;21,6;21,7;;13,9;;21,1;51;63;11,2;4,7;309;765,3;0;0;
2019-08-22 14:20:00;24,9;21,9;22,2;;14,4;;21,7;51;62;20,9;7,9;319;765,2;0;0;
2019-08-22 14:30:00;24,5;22,1;22,2;;14,4;;22,2;53;62;19,4;9,7;70;765;0;0;
2019-08-22 14:40:00;24,7;21,8;21,7;;13,9;;21,7;51;62;14,4;7,9;323;764,8;0;0;
2019-08-22 14:50:00;25,2;21,9;22,2;;15;;22,2;52;64;16,2;6,5;320;764,7;0;0;
2019-08-22 15:00:00;25,2;22,8;21,7;;15;;23,3;50;61;17,6;6,5;10;764,7;0;0;
2019-08-22 15:10:00;24,5;22,1;22,2;;15;;22,2;53;64;19,4;9,7;319;764,6;0;0;
2019-08-22 15:20:00;24,6;21,4;21,7;;15;;21,1;53;66;13;6,5;341;764,5;0;0;
2019-08-22 15:30:00;24,8;21,1;21,1;;14,4;;21,1;53;67;14,4;6,5;354;764,2;0;0;
2019-08-22 15:40:00;24,8;21,2;21,1;;15;;21,1;52;67;14,4;7,9;330;764,1;0;0;
2019-08-22 15:50:00;24,2;20,9;21,1;;14,4;;20,6;54;67;17,6;11,2;336;763,9;0;0;
2019-08-22 16:00:00;24,7;21,2;21,1;;15;;21,1;53;67;13;6,5;102;763,9;0;0;
2019-08-22 16:10:00;24,6;21,9;21,1;;15;;21,7;53;64;20,9;7,9;15;763,8;0;0;
2019-08-22 16:20:00;24,1;21,3;20,6;;14,4;;21,1;55;66;22,7;13;99;763,7;0;0;
2019-08-22 16:30:00;23,7;21,1;20;;14,4;;21,1;55;67;22,7;13;11;763,8;0;0;
2019-08-22 16:40:00;23,2;21;20;;15;;21,1;56;68;24,1;16,2;74;763,7;0;0;
2019-08-22 16:50:00;23;20,8;20,6;;15;;20,6;59;69;19,4;13;106;763,6;0;0;
2019-08-22 17:00:00;23,8;20,5;20;;14,4;;20,6;57;68;24,1;14,4;20;763,6;0;0;
2019-08-22 17:10:00;24,6;20,3;20,6;;14,4;;20,6;55;70;24,1;14,4;117;763,5;0;0;
2019-08-22 17:20:00;25,4;20,3;20,6;;14,4;;20,6;54;70;22,7;13;23;763,4;0;0;
2019-08-22 17:30:00;25,8;20,4;20,6;;14,4;;20,6;52;69;20,9;11,2;69;763,5;0;0;
2019-08-22 17:40:00;26,3;20,6;20,6;;14,4;;20,6;52;68;17,6;9,7;37;763,3;0;0;
2019-08-22 17:50:00;26,6;20,4;20;;14,4;;20,6;51;69;19,4;9,7;112;763,1;0;0;
2019-08-22 18:00:00;26,7;20,3;20,6;;14,4;;20,6;50;69;17,6;9,7;95;763,3;0;0;
2019-08-22 18:10:00;26,9;20,3;20,6;;14,4;;20,6;49;69;17,6;11,2;95;763,5;0;0;
2019-08-22 18:20:00;26,9;20,1;20;;14,4;;20,6;48;71;13;7,9;329;763,6;0;0;
2019-08-22 18:30:00;27;20,2;20;;15;;20,6;48;71;13;6,5;40;763,8;0;0;
2019-08-22 18:40:00;27,1;20;20;;14,4;;20,6;48;70;16,2;7,9;102;763,7;0;0;
2019-08-22 18:50:00;27;20;19,4;;14,4;;20,6;47;71;17,6;6,5;352;763,7;0;0;
2019-08-22 19:00:00;27,1;19,7;19,4;;15;;20;47;75;14,4;9,7;113;763,8;0;0;
2019-08-22 19:10:00;27,1;19,3;19,4;;15;;20;48;77;16,2;9,7;121;763,8;0;0;
2019-08-22 19:20:00;27,2;19,1;18,3;;15;;19,4;49;78;20,9;11,2;106;764;0;0;
2019-08-22 19:30:00;27,1;18,9;18,9;;15;;19,4;50;79;16,2;9,7;100;764,2;0;0;
2019-08-22 19:40:00;27,1;18,6;18,9;;15;;18,9;50;80;14,4;7,9;110;764,2;0;0;
2019-08-22 19:50:00;27;18,4;17,8;;15;;18,9;50;81;19,4;7,9;79;764,2;0;0;
2019-08-22 20:00:00;26,9;18,1;18,3;;15;;18,3;50;83;16,2;9,7;91;764,2;0;0;
2019-08-22 20:10:00;26,7;17,8;17,8;;15;;17,8;51;84;16,2;9,7;96;764,2;0;0;
2019-08-22 20:20:00;26,6;17,7;17,8;;15;;17,8;51;84;19,4;9,7;103;764,2;0;0;
2019-08-22 20:30:00;26,4;17,8;17,8;;15;;17,8;51;83;20,9;11,2;79;764,3;0;0;
2019-08-22 20:40:00;26,4;17,7;17,2;;15;;17,8;51;83;16,2;7,9;70;764,5;0;0;
2019-08-22 20:50:00;26,4;17,6;17,8;;15;;17,8;51;84;16,2;7,9;69;764,6;0;0;
2019-08-22 21:00:00;26,3;17,4;17,2;;15;;17,8;52;84;16,2;6,5;322;764,8;0;0;
2019-08-22 21:10:00;26,3;17,4;17,2;;14,4;;17,8;52;83;11,2;6,5;322;765;0;0;
2019-08-22 21:20:00;26,2;17,4;17,2;;14,4;;17,8;52;82;9,7;4,7;335;765;0;0;
2019-08-22 21:30:00;26,2;17,5;17,8;;14,4;;17,8;52;81;11,2;4,7;59;765,1;0;0;
2019-08-22 21:40:00;26,2;17,4;17,2;;14,4;;17,2;52;81;6,5;1,4;326;765,3;0;0;
2019-08-22 21:50:00;26,1;17,4;16,7;;14,4;;17,2;52;82;14,4;4,7;351;765,3;0;0;
2019-08-22 22:00:00;26,1;17,4;17,2;;14,4;;17,2;52;82;14,4;6,5;54;765,4;0;0;
2019-08-22 22:10:00;26,1;17,3;17,2;;14,4;;17,2;52;82;13;6,5;83;765,4;0;0;
2019-08-22 22:20:00;26;17,3;17,2;;14,4;;17,2;52;83;9,7;6,5;330;765,4;0;0;
2019-08-22 22:30:00;25,9;17,3;17,2;;14,4;;17,2;53;83;7,9;3,2;322;765,6;0;0;
2019-08-22 22:40:00;25,9;17,2;17,2;;14,4;;17,2;53;84;11,2;1,4;314;765,7;0;0;
2019-08-22 22:50:00;25,8;17;17,2;;14,4;;17,2;53;85;4,7;0;320;765,8;0;0;
2019-08-22 23:00:00;25,8;16,9;17,2;;14,4;;17,2;52;85;7,9;3,2;309;765,9;0;0;
2019-08-22 23:10:00;25,8;17,1;17,2;;14,4;;17,2;53;85;9,7;3,2;307;765,9;0;0;
2019-08-22 23:20:00;25,7;17;17,2;;14,4;;17,2;53;85;7,9;1,4;327;766;0;0;
2019-08-22 23:30:00;25,7;17,1;17,2;;15;;17,2;53;86;16,2;7,9;46;766;0;0;
2019-08-22 23:40:00;25,7;17,1;17,2;;15;;17,2;53;87;17,6;7,9;323;766;0;0;
2019-08-22 23:50:00;25,6;17;17,2;;15;;17,2;53;89;19,4;7,9;100;765,9;0;0;
2019-08-23 00:00:00;25,5;16,9;16,7;;15;;17,2;53;89;17,6;9,7;347;766;0;0;
2019-08-23 00:10:00;25,5;16,8;16,7;;15;;17,2;53;90;14,4;7,9;101;766;0;0;
2019-08-23 00:20:00;25,4;16,9;16,7;;15,6;;17,2;53;90;17,6;9,7;328;766,1;0;0;
2019-08-23 00:30:00;25,4;17;17,2;;15,6;;17,2;54;90;13;6,5;89;766,1;0;0;
2019-08-23 00:40:00;25,4;16,9;17,2;;15,6;;17,2;54;91;13;6,5;93;766;0;0;
2019-08-23 00:50:00;25,3;16,8;16,7;;15,6;;17,2;54;91;14,4;6,5;337;766;0;0;
2019-08-23 01:00:00;25,3;16,8;16,7;;15,6;;17,2;54;91;9,7;4,7;24;765,9;0;0;
2019-08-23 01:10:00;25,3;16,8;16,7;;15,6;;17,2;54;92;11,2;4,7;99;765,9;0;0;
2019-08-23 01:20:00;25,3;16,7;16,7;;15,6;;17,2;54;92;9,7;4,7;329;765,7;0;0;
2019-08-23 01:30:00;25,2;16,8;16,7;;15,6;;17,2;54;92;14,4;6,5;338;765,7;0;0;
2019-08-23 01:40:00;25,2;16,7;16,7;;15,6;;17,2;54;92;11,2;4,7;105;765,6;0;0;
2019-08-23 01:50:00;25,2;16,7;16,7;;15,6;;17,2;54;92;14,4;6,5;340;765,5;0;0;
2019-08-23 02:00:00;25,1;16,5;16,7;;15;;16,7;54;90;19,4;4,7;309;765,6;0;0;
2019-08-23 02:10:00;25,1;15,5;15,6;;13,9;;15,6;54;90;17,6;9,7;297;765,7;0;0;
2019-08-23 02:20:00;25,1;14,8;12,8;;13,3;;15;54;92;17,6;7,9;305;765,8;0;0;
2019-08-23 02:30:00;25,1;14,4;12,8;;13,3;;14,4;54;92;22,7;9,7;300;766,1;0,6;5,6;
2019-08-23 02:40:00;25;14;12,8;;12,8;;13,9;54;93;22,7;11,2;292;766,3;2,8;30,4;
2019-08-23 02:50:00;24,9;13,9;13,9;;12,8;;13,9;54;94;16,2;7,9;305;766,3;7,2;26,8;
2019-08-23 03:00:00;24,8;13,9;13,9;;12,8;;13,9;54;94;9,7;4,7;302;766,5;10;3;
2019-08-23 03:10:00;24,7;14;13,9;;13,3;;13,9;54;95;9,7;3,2;293;766,5;13,4;13,8;
2019-08-23 03:20:00;24,7;14,1;13,3;;13,3;;13,9;54;95;13;6,5;297;766,5;17,8;20;
2019-08-23 03:30:00;24,6;;;;;;;;;;;;;;;
2019-08-23 03:40:00;24,6;14,1;13,9;;13,3;;13,9;55;95;16,2;6,5;293;766,2;21,6;17,6;
2019-08-23 03:50:00;24,5;14,1;13,9;;13,3;;13,9;55;95;11,2;6,5;307;766,3;23,8;8,4;
2019-08-23 04:00:00;24,4;14,2;14,4;;13,3;;14,4;55;95;9,7;3,2;311;766,4;24,4;2,6;
2019-08-23 04:10:00;24,4;14,3;14,4;;13,3;;14,4;55;95;11,2;4,7;295;766,3;24,6;1,6;
2019-08-23 04:20:00;24,4;14,4;14,4;;13,9;;14,4;55;95;7,9;1,4;306;766,3;24,6;0,8;
