Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-07-31 00:10:00;25,8;16,9;17,2;;11,7;;16,7;42;71;11,2;6,5;300;767,8;0;0;
2019-07-31 00:20:00;25,8;16,7;16,7;;11,7;;16,7;42;73;6,5;4,7;300;;;;
2019-07-31 00:30:00;25,8;16,4;16,7;;11,7;;16,1;42;73;7,9;3,2;304;767,8;0;0;
2019-07-31 00:40:00;25,8;16,4;16,7;;11,7;;16,1;43;73;6,5;3,2;290;767,8;0;0;
2019-07-31 00:50:00;25,7;16,5;16,7;;11,7;;16,1;43;73;7,9;4,7;285;767,8;0;0;
2019-07-31 01:00:00;25,7;16,5;16,7;;11,7;;16,1;43;74;4,7;1,4;244;767,9;0;0;
2019-07-31 01:10:00;25,7;16,5;16,7;;12,2;;16,7;43;76;4,7;1,4;189;767,8;0;0;
2019-07-31 01:20:00;25,6;16,3;16,1;;12,2;;16,1;43;77;1,4;0;171;767,7;0;0;
2019-07-31 01:30:00;25,6;16,1;16,1;;11,7;;16,1;43;74;1,4;0;302;767,6;0;0;
2019-07-31 01:40:00;25,6;16,1;16,1;;11,7;;16,1;43;74;3,2;0;302;767,5;0;0;
2019-07-31 01:50:00;25,4;16;16,1;;11,1;;16,1;44;74;1,4;0;221;767,5;0;0;
2019-07-31 02:00:00;25,4;16;16,1;;11,1;;16,1;44;74;3,2;0;304;767,4;0;0;
2019-07-31 02:10:00;25,3;16;16,1;;11,1;;16,1;44;74;0;0;304;767,3;0;0;
2019-07-31 02:20:00;25,3;15,9;16,1;;10,6;;15,6;44;71;3,2;0;312;767,3;0;0;
2019-07-31 02:30:00;25,3;15,7;15,6;;10;;15,6;44;70;4,7;1,4;328;767,3;0;0;
2019-07-31 02:40:00;25,2;15,4;15,6;;10;;15;44;71;4,7;1,4;318;767,2;0;0;
2019-07-31 02:50:00;25,2;15,2;15;;10;;15;44;72;4,7;0;324;767,2;0;0;
2019-07-31 03:00:00;25,1;15;15;;10;;15;44;73;1,4;0;316;767,2;0;0;
2019-07-31 03:10:00;25;14,9;15;;10,6;;15;44;74;0;0;316;767,2;0;0;
2019-07-31 03:20:00;24,9;14,7;15;;10,6;;14,4;44;76;0;0;322;767,1;0;0;
2019-07-31 03:30:00;24,8;14,6;14,4;;10,6;;14,4;44;77;0;0;322;767,2;0;0;
2019-07-31 03:40:00;24,7;14,4;14,4;;10,6;;14,4;44;78;0;0;322;767;0;0;
2019-07-31 03:50:00;24,7;14,6;14,4;;10,6;;14,4;44;76;0;0;321;766,9;0;0;
2019-07-31 04:00:00;24,7;14,8;15;;10;;14,4;44;74;4,7;1,4;316;766,8;0;0;
2019-07-31 04:10:00;24,7;14,7;15;;10,6;;14,4;44;75;1,4;0;1;766,7;0;0;
2019-07-31 04:20:00;24,4;14,3;14,4;;10,6;;14,4;44;77;3,2;0;102;766,6;0;0;
2019-07-31 04:30:00;24,3;13,8;13,9;;10,6;;13,9;45;80;1,4;0;124;766,6;0;0;
2019-07-31 04:40:00;24,2;13,7;13,9;;10,6;;13,9;45;81;0;0;124;766,5;0;0;
2019-07-31 04:50:00;24,2;13,8;13,9;;10,6;;13,9;45;81;0;0;124;766,5;0;0;
2019-07-31 05:00:00;24,2;13,6;13,3;;10;;13,3;45;80;0;0;124;766,6;0;0;
2019-07-31 05:10:00;24,2;13,8;13,9;;10,6;;13,9;45;80;0;0;124;766,5;0;0;
2019-07-31 05:20:00;24,2;13,8;13,9;;10,6;;13,9;45;80;0;0;124;766,5;0;0;
2019-07-31 05:30:00;24,1;13,6;13,9;;10;;13,9;45;80;0;0;124;766,4;0;0;
2019-07-31 05:40:00;24,1;13,3;13,3;;10;;13,3;45;81;0;0;124;766,4;0;0;
2019-07-31 05:50:00;24;13,3;13,3;;10,6;;13,3;45;82;0;0;124;766,5;0;0;
2019-07-31 06:00:00;23,9;12,7;12,8;;10;;12,8;46;83;0;0;124;766,6;0;0;
2019-07-31 06:10:00;23,9;12,4;12,2;;10;;12,2;46;85;0;0;124;766,6;0;0;
2019-07-31 06:20:00;23,8;12,1;12,2;;10;;12,2;46;86;0;0;124;766,6;0;0;
2019-07-31 06:30:00;23,7;11,5;11,7;;10;;11,7;46;89;0;0;124;766,7;0;0;
2019-07-31 06:40:00;23,7;12,2;12,2;;10,6;;12,2;46;88;3,2;0;153;766,7;0;0;
2019-07-31 06:50:00;23,6;12,2;12,2;;10,6;;12,2;46;88;1,4;0;153;766,7;0;0;
2019-07-31 07:00:00;23,6;12,2;12,2;;10,6;;12,2;46;88;4,7;0;167;766,9;0;0;
2019-07-31 07:10:00;23,6;12,3;12,2;;10;;12,2;48;87;3,2;1,4;177;766,8;0;0;
2019-07-31 07:20:00;23,5;12,1;12,2;;10;;12,2;50;87;7,9;1,4;179;766,9;0;0;
2019-07-31 07:30:00;23,3;12;12,2;;10;;12,2;49;88;7,9;1,4;201;767;0;0;
2019-07-31 07:40:00;23,2;12,2;12,2;;10;;12,2;49;87;7,9;3,2;181;767,1;0;0;
2019-07-31 07:50:00;22,9;12,4;11,1;;10;;12,2;49;86;9,7;4,7;176;767,3;0;0;
2019-07-31 08:00:00;22,7;12,6;12,8;;10;;12,8;49;85;9,7;4,7;229;767,3;0;0;
2019-07-31 08:10:00;22,7;12,6;12,8;;10;;12,8;49;85;7,9;4,7;205;767,5;0;0;
2019-07-31 08:20:00;22,7;12,8;12,8;;10;;12,8;49;84;9,7;4,7;169;767,5;0;0;
2019-07-31 08:30:00;22,4;12,9;12,8;;10,6;;12,8;49;84;9,7;4,7;156;767,7;0;0;
2019-07-31 08:40:00;22,5;13;12,8;;10;;12,8;49;83;7,9;4,7;152;767,6;0;0;
2019-07-31 08:50:00;22,4;13,3;13,3;;10,6;;13,3;49;82;9,7;6,5;188;767,8;0;0;
2019-07-31 09:00:00;22,5;14,3;14,4;;11,1;;14,4;49;80;11,2;4,7;200;767,8;0;0;
2019-07-31 09:10:00;22,4;14,8;15;;10,6;;14,4;50;77;13;7,9;148;767,9;0;0;
2019-07-31 09:20:00;22,4;15,4;15,6;;11,1;;15,6;50;76;11,2;6,5;163;767,9;0;0;
2019-07-31 09:30:00;22,4;15,9;16,1;;11,1;;15,6;50;73;11,2;6,5;176;768,1;0;0;
2019-07-31 09:40:00;22,4;16,2;16,1;;11,1;;16,1;50;72;13;7,9;153;768,1;0;0;
2019-07-31 09:50:00;22,4;16,7;16,7;;11,7;;16,7;50;71;13;7,9;165;768,1;0;0;
2019-07-31 10:00:00;22,7;16,9;17,2;;11,7;;16,7;50;72;13;7,9;233;767,9;0;0;
2019-07-31 10:10:00;22,8;17,3;17,2;;11,1;;16,7;50;67;14,4;6,5;264;767,8;0;0;
2019-07-31 10:20:00;23,1;17,6;17,8;;10,6;;17,2;49;63;9,7;4,7;143;767,8;0;0;
2019-07-31 10:30:00;23,3;18,6;18,9;;10,6;;18,3;48;60;6,5;1,4;152;767,8;0;0;
2019-07-31 10:40:00;23,5;19,3;19,4;;10;;18,9;48;56;7,9;3,2;158;767,8;0;0;
2019-07-31 10:50:00;23,7;19,4;19,4;;10;;18,9;46;54;11,2;4,7;292;768;0;0;
2019-07-31 11:00:00;23,8;19,8;20;;10;;19,4;47;53;11,2;3,2;292;768,1;0;0;
2019-07-31 11:10:00;24,1;20;20;;9,4;;19,4;46;50;11,2;3,2;195;767,9;0;0;
2019-07-31 11:20:00;24,3;20,2;20;;9,4;;19,4;45;50;13;4,7;183;768,1;0;0;
2019-07-31 11:30:00;24,4;19,9;20;;8,9;;19,4;45;50;11,2;6,5;300;767,8;0;0;
2019-07-31 11:40:00;24,7;20,3;20,6;;8,9;;19,4;45;49;7,9;3,2;182;767,8;0;0;
2019-07-31 11:50:00;24,9;20,6;20,6;;8,9;;19,4;44;47;13;6,5;255;767,7;0;0;
2019-07-31 12:00:00;25,1;20,9;21,1;;9,4;;20;44;48;11,2;4,7;182;767,5;0;0;
2019-07-31 12:10:00;25,3;21,3;21,1;;9,4;;20;43;47;7,9;3,2;109;767,4;0;0;
2019-07-31 12:20:00;25,6;21,7;21,7;;9,4;;20,6;42;46;13;4,7;149;767,3;0;0;
2019-07-31 12:30:00;25,7;21,6;21,7;;7,8;;20;41;42;16,2;7,9;134;767,4;0;0;
2019-07-31 12:40:00;25,8;22;22,2;;9,4;;21,1;41;45;14,4;4,7;234;767,2;0;0;
2019-07-31 12:50:00;26,1;22,3;22,2;;10,6;;21,7;42;47;14,4;4,7;154;767;0;0;
2019-07-31 13:00:00;26,3;22,6;22,8;;10,6;;22,2;41;47;11,2;4,7;151;766,9;0;0;
2019-07-31 13:10:00;26,4;22,5;22,8;;9,4;;21,7;40;43;19,4;7,9;148;766,7;0;0;
2019-07-31 13:20:00;26,6;22,8;22,2;;8,9;;22,2;40;41;17,6;7,9;245;766,5;0;0;
2019-07-31 13:30:00;26,8;22,8;22,2;;8,3;;22,2;40;40;20,9;9,7;158;766,4;0;0;
2019-07-31 13:40:00;27;23,4;23,3;;7,2;;22,8;40;36;13;4,7;146;766,3;0;0;
2019-07-31 13:50:00;27,2;24,3;24,4;;7,2;;23,3;38;34;9,7;4,7;110;766,2;0;0;
2019-07-31 14:00:00;27,3;24,7;25;;7,8;;23,9;37;34;9,7;3,2;188;766,1;0;0;
2019-07-31 14:10:00;27,5;25,2;25;;7,2;;24,4;37;32;4,7;3,2;138;766;0;0;
2019-07-31 14:20:00;27,7;24,4;24,4;;6,1;;23,9;36;31;13;4,7;150;765,9;0;0;
2019-07-31 14:30:00;27,8;24,6;24,4;;6,1;;23,9;36;31;14,4;4,7;304;765,8;0;0;
2019-07-31 14:40:00;28;24;23,9;;5,6;;23,3;33;31;17,6;6,5;131;765,8;0;0;
2019-07-31 14:50:00;28,2;24,8;25;;7,2;;23,9;34;32;9,7;3,2;131;765,7;0;0;
2019-07-31 15:00:00;28,3;25,3;25,6;;8,3;;24,4;34;34;7,9;1,4;185;765,6;0;0;
2019-07-31 15:10:00;28,4;24,4;24,4;;8,3;;23,9;34;36;16,2;6,5;141;765,5;0;0;
2019-07-31 15:20:00;28,6;24,7;24,4;;8,3;;23,9;35;36;11,2;3,2;141;765,3;0;0;
2019-07-31 15:30:00;28,7;24,8;25;;8,9;;24,4;35;36;11,2;4,7;139;765,1;0;0;
2019-07-31 15:40:00;28,7;24,1;23,9;;8,9;;23,3;34;38;16,2;9,7;306;765,1;0;0;
2019-07-31 15:50:00;28,8;23,6;23,9;;8,9;;22,8;36;39;6,5;4,7;338;764,9;0;0;
2019-07-31 16:00:00;28,8;23,9;23,9;;8,9;;23,3;36;38;3,2;0;156;764,8;0;0;
2019-07-31 16:10:00;28,7;23,8;23,9;;8,3;;23,3;36;38;9,7;3,2;2;764,8;0;0;
2019-07-31 16:20:00;28,7;23,9;23,9;;8,9;;23,3;35;38;1,4;0;330;764,8;0;0;
2019-07-31 16:30:00;28,7;23,7;23,9;;8,3;;22,8;36;38;11,2;3,2;295;764,7;0;0;
2019-07-31 16:40:00;28,6;23,8;23,9;;8,3;;23,3;36;38;4,7;1,4;308;764,6;0;0;
2019-07-31 16:50:00;28,6;23,7;23,9;;8,9;;23,3;36;39;6,5;1,4;333;764,5;0;0;
2019-07-31 17:00:00;28,7;23,5;23,3;;8,9;;22,8;37;39;4,7;0;322;764,3;0;0;
2019-07-31 17:10:00;28,8;24,7;24,4;;9,4;;23,9;36;38;7,9;0;293;764,3;0;0;
2019-07-31 17:20:00;28,9;25;25;;8,9;;24,4;35;36;14,4;4,7;332;764,1;0;0;
2019-07-31 17:30:00;28,9;25,6;25,6;;10;;25;35;37;11,2;3,2;86;764,1;0;0;
2019-07-31 17:40:00;29;26;26,1;;9,4;;25;35;35;13;3,2;46;764,1;0;0;
2019-07-31 17:50:00;;;;;;;;;;;;;764;0;0;
2019-07-31 18:00:00;29,2;24,8;25;;8,9;;23,9;34;36;14,4;6,5;316;764;0;0;
2019-07-31 18:10:00;29,2;24,2;24,4;;8,9;;23,9;34;38;7,9;3,2;314;764,1;0;0;
2019-07-31 18:20:00;29,2;23,8;23,9;;8,3;;23,3;35;37;9,7;3,2;304;764,1;0;0;
2019-07-31 18:30:00;29,2;23,6;23,3;;8,9;;22,8;35;39;11,2;4,7;319;764;0;0;
2019-07-31 18:40:00;29,2;23,5;23,3;;7,8;;22,8;36;37;13;4,7;302;764,1;0;0;
2019-07-31 18:50:00;29,1;23,4;23,3;;7,8;;22,8;35;37;14,4;6,5;323;764,4;0;0;
2019-07-31 19:00:00;29,1;23;22,8;;8,9;;22,2;35;40;19,4;6,5;316;764,5;0;0;
2019-07-31 19:10:00;28,9;22,6;22,8;;8,9;;21,7;34;42;14,4;6,5;310;764,6;0;0;
2019-07-31 19:20:00;28,8;22,1;22,2;;10,6;;21,1;34;48;20,9;7,9;303;764,8;0;0;
2019-07-31 19:30:00;28,7;21,2;19,4;;10;;20;34;50;25,9;13;297;764,9;0;0;
2019-07-31 19:40:00;28,5;20,8;20,6;;10,6;;20;35;52;16,2;9,7;289;765;0;0;
2019-07-31 19:50:00;28,4;20,6;20,6;;11,1;;20;35;54;9,7;4,7;313;;;;
2019-07-31 20:00:00;28,4;20,5;20,6;;11,1;;20;35;56;6,5;3,2;302;765,1;0;0;
2019-07-31 20:10:00;28,4;20,5;20,6;;11,7;;20;36;57;7,9;3,2;300;765,1;0;0;
2019-07-31 20:20:00;28,3;20,3;20,6;;11,7;;20;36;58;13;6,5;254;765,3;0;0;
2019-07-31 20:30:00;28,3;19,9;20;;12,2;;20;37;61;13;4,7;272;765,5;0;0;
2019-07-31 20:40:00;28,2;19,8;20;;12,2;;20;37;62;4,7;1,4;237;765,7;0;0;
2019-07-31 20:50:00;27,9;19,1;18,9;;12,8;;18,9;39;66;16,2;9,7;166;765,7;0;0;
2019-07-31 21:00:00;27,6;18,8;17,8;;12,2;;18,3;40;66;17,6;7,9;176;765,8;0;0;
2019-07-31 21:10:00;27,2;18,6;17,2;;11,7;;18,3;41;65;28,8;11,2;154;766;0;0;
2019-07-31 21:20:00;26,8;18,4;18,3;;11,7;;18,3;41;66;25,9;13;223;766;0;0;
2019-07-31 21:30:00;;;;;;;;;;;;;766,2;0;0;
2019-07-31 21:40:00;26,7;18,3;18,3;;11,7;;17,8;41;65;17,6;9,7;163;766,2;0;0;
2019-07-31 21:50:00;26,8;18,2;18,3;;11,7;;17,8;41;66;16,2;7,9;150;766,3;0;0;
2019-07-31 22:00:00;;;;;;;;;;;;154;766,4;0;0;
2019-07-31 22:10:00;26,9;17,9;17,2;;11,7;;17,8;41;66;13;6,5;151;766,6;0;0;
2019-07-31 22:20:00;26,8;17,9;17,8;;11,7;;17,8;41;67;9,7;6,5;153;766,7;0;0;
2019-07-31 22:30:00;26,7;17,8;17,2;;11,7;;17,2;41;68;19,4;9,7;153;766,7;0;0;
2019-07-31 22:40:00;26,6;17,8;17,8;;11,7;;17,2;42;68;7,9;4,7;165;766,9;0;0;
2019-07-31 22:50:00;26,7;17,7;17,8;;11,7;;17,2;42;67;9,7;1,4;184;767;0;0;
2019-07-31 23:00:00;26,7;17,7;17,8;;11,7;;17,2;42;67;9,7;3,2;179;767;0;0;
2019-07-31 23:10:00;26,7;17,6;17,8;;11,1;;17,2;42;65;9,7;4,7;142;767,2;0;0;
2019-07-31 23:20:00;26,7;17,4;17,2;;10,6;;17,2;42;65;3,2;1,4;149;767,2;0;0;
2019-07-31 23:30:00;26,7;17,3;17,2;;10,6;;16,7;42;65;7,9;3,2;147;767,2;0;0;
2019-07-31 23:40:00;26,6;17,1;17,2;;11,1;;16,7;42;67;7,9;3,2;156;767,4;0;0;
2019-07-31 23:50:00;26,5;17;16,7;;10,6;;16,7;42;67;13;4,7;144;767,3;0;0;
